StartTime,EndTime,AreaID,UnitName,Load,hourly_time
2022-10-11 15:00:00,2022-10-11 16:00:00,10YIT-GRTN-----B,MAW,36052,2022-10-11 15:00:00
2022-10-11 16:00:00,2022-10-11 17:00:00,10YIT-GRTN-----B,MAW,38336,2022-10-11 16:00:00
2022-10-11 17:00:00,2022-10-11 18:00:00,10YIT-GRTN-----B,MAW,36225,2022-10-11 17:00:00
2022-10-11 18:00:00,2022-10-11 19:00:00,10YIT-GRTN-----B,MAW,33448,2022-10-11 18:00:00
2022-10-11 19:00:00,2022-10-11 20:00:00,10YIT-GRTN-----B,MAW,30476,2022-10-11 19:00:00
2022-10-11 20:00:00,2022-10-11 21:00:00,10YIT-GRTN-----B,MAW,27885,2022-10-11 20:00:00
2022-10-11 21:00:00,2022-10-11 22:00:00,10YIT-GRTN-----B,MAW,25584,2022-10-11 21:00:00
2022-10-11 22:00:00,2022-10-11 23:00:00,10YIT-GRTN-----B,MAW,24265,2022-10-11 22:00:00
2022-10-11 23:00:00,2022-10-12 00:00:00,10YIT-GRTN-----B,MAW,23664,2022-10-11 23:00:00
2022-10-12 00:00:00,2022-10-12 01:00:00,10YIT-GRTN-----B,MAW,23428,2022-10-12 00:00:00
2022-10-12 01:00:00,2022-10-12 02:00:00,10YIT-GRTN-----B,MAW,23701,2022-10-12 01:00:00
2022-10-12 02:00:00,2022-10-12 03:00:00,10YIT-GRTN-----B,MAW,25066,2022-10-12 02:00:00
2022-10-12 03:00:00,2022-10-12 04:00:00,10YIT-GRTN-----B,MAW,29482,2022-10-12 03:00:00
2022-10-12 04:00:00,2022-10-12 05:00:00,10YIT-GRTN-----B,MAW,33967,2022-10-12 04:00:00
2022-10-12 05:00:00,2022-10-12 06:00:00,10YIT-GRTN-----B,MAW,37228,2022-10-12 05:00:00
2022-10-12 06:00:00,2022-10-12 07:00:00,10YIT-GRTN-----B,MAW,38096,2022-10-12 06:00:00
2022-10-12 07:00:00,2022-10-12 08:00:00,10YIT-GRTN-----B,MAW,37293,2022-10-12 07:00:00
2022-10-12 08:00:00,2022-10-12 09:00:00,10YIT-GRTN-----B,MAW,36592,2022-10-12 08:00:00
2022-10-12 09:00:00,2022-10-12 10:00:00,10YIT-GRTN-----B,MAW,34763,2022-10-12 09:00:00
2022-10-12 10:00:00,2022-10-12 11:00:00,10YIT-GRTN-----B,MAW,34582,2022-10-12 10:00:00
2022-10-12 11:00:00,2022-10-12 12:00:00,10YIT-GRTN-----B,MAW,35679,2022-10-12 11:00:00
2022-10-12 12:00:00,2022-10-12 13:00:00,10YIT-GRTN-----B,MAW,35979,2022-10-12 12:00:00
2022-10-12 13:00:00,2022-10-12 14:00:00,10YIT-GRTN-----B,MAW,36184,2022-10-12 13:00:00
2022-10-12 14:00:00,2022-10-12 15:00:00,10YIT-GRTN-----B,MAW,35377,2022-10-12 14:00:00
2022-10-12 15:00:00,2022-10-12 16:00:00,10YIT-GRTN-----B,MAW,36445,2022-10-12 15:00:00
2022-10-12 16:00:00,2022-10-12 17:00:00,10YIT-GRTN-----B,MAW,38291,2022-10-12 16:00:00
2022-10-12 17:00:00,2022-10-12 18:00:00,10YIT-GRTN-----B,MAW,36072,2022-10-12 17:00:00
2022-10-12 18:00:00,2022-10-12 19:00:00,10YIT-GRTN-----B,MAW,33444,2022-10-12 18:00:00
2022-10-12 19:00:00,2022-10-12 20:00:00,10YIT-GRTN-----B,MAW,30332,2022-10-12 19:00:00
2022-10-12 20:00:00,2022-10-12 21:00:00,10YIT-GRTN-----B,MAW,27870,2022-10-12 20:00:00
2022-10-12 21:00:00,2022-10-12 22:00:00,10YIT-GRTN-----B,MAW,25616,2022-10-12 21:00:00
2022-10-12 22:00:00,2022-10-12 23:00:00,10YIT-GRTN-----B,MAW,24359,2022-10-12 22:00:00
2022-10-12 23:00:00,2022-10-13 00:00:00,10YIT-GRTN-----B,MAW,23803,2022-10-12 23:00:00
2022-10-13 00:00:00,2022-10-13 01:00:00,10YIT-GRTN-----B,MAW,23662,2022-10-13 00:00:00
2022-10-13 01:00:00,2022-10-13 02:00:00,10YIT-GRTN-----B,MAW,23840,2022-10-13 01:00:00
2022-10-13 02:00:00,2022-10-13 03:00:00,10YIT-GRTN-----B,MAW,25039,2022-10-13 02:00:00
2022-10-13 03:00:00,2022-10-13 04:00:00,10YIT-GRTN-----B,MAW,29390,2022-10-13 03:00:00
2022-10-13 04:00:00,2022-10-13 05:00:00,10YIT-GRTN-----B,MAW,33904,2022-10-13 04:00:00
2022-10-13 05:00:00,2022-10-13 06:00:00,10YIT-GRTN-----B,MAW,36983,2022-10-13 05:00:00
2022-10-13 06:00:00,2022-10-13 07:00:00,10YIT-GRTN-----B,MAW,37667,2022-10-13 06:00:00
2022-10-13 07:00:00,2022-10-13 08:00:00,10YIT-GRTN-----B,MAW,37424,2022-10-13 07:00:00
2022-10-13 08:00:00,2022-10-13 09:00:00,10YIT-GRTN-----B,MAW,37414,2022-10-13 08:00:00
2022-10-13 09:00:00,2022-10-13 10:00:00,10YIT-GRTN-----B,MAW,36367,2022-10-13 09:00:00
2022-10-13 10:00:00,2022-10-13 11:00:00,10YIT-GRTN-----B,MAW,36015,2022-10-13 10:00:00
2022-10-13 11:00:00,2022-10-13 12:00:00,10YIT-GRTN-----B,MAW,36684,2022-10-13 11:00:00
2022-10-13 12:00:00,2022-10-13 13:00:00,10YIT-GRTN-----B,MAW,36747,2022-10-13 12:00:00
2022-10-13 13:00:00,2022-10-13 14:00:00,10YIT-GRTN-----B,MAW,36998,2022-10-13 13:00:00
2022-10-13 14:00:00,2022-10-13 15:00:00,10YIT-GRTN-----B,MAW,36346,2022-10-13 14:00:00
2022-10-13 15:00:00,2022-10-13 16:00:00,10YIT-GRTN-----B,MAW,36797,2022-10-13 15:00:00
2022-10-13 16:00:00,2022-10-13 17:00:00,10YIT-GRTN-----B,MAW,38383,2022-10-13 16:00:00
2022-10-13 17:00:00,2022-10-13 18:00:00,10YIT-GRTN-----B,MAW,36261,2022-10-13 17:00:00
2022-10-13 18:00:00,2022-10-13 19:00:00,10YIT-GRTN-----B,MAW,33630,2022-10-13 18:00:00
2022-10-13 19:00:00,2022-10-13 20:00:00,10YIT-GRTN-----B,MAW,30369,2022-10-13 19:00:00
2022-10-13 20:00:00,2022-10-13 21:00:00,10YIT-GRTN-----B,MAW,27798,2022-10-13 20:00:00
2022-10-13 21:00:00,2022-10-13 22:00:00,10YIT-GRTN-----B,MAW,25714,2022-10-13 21:00:00
2022-10-13 22:00:00,2022-10-13 23:00:00,10YIT-GRTN-----B,MAW,24403,2022-10-13 22:00:00
2022-10-13 23:00:00,2022-10-14 00:00:00,10YIT-GRTN-----B,MAW,23732,2022-10-13 23:00:00
2022-10-14 00:00:00,2022-10-14 01:00:00,10YIT-GRTN-----B,MAW,23557,2022-10-14 00:00:00
2022-10-14 01:00:00,2022-10-14 02:00:00,10YIT-GRTN-----B,MAW,23660,2022-10-14 01:00:00
2022-10-14 02:00:00,2022-10-14 03:00:00,10YIT-GRTN-----B,MAW,25224,2022-10-14 02:00:00
2022-10-14 03:00:00,2022-10-14 04:00:00,10YIT-GRTN-----B,MAW,29645,2022-10-14 03:00:00
2022-10-14 04:00:00,2022-10-14 05:00:00,10YIT-GRTN-----B,MAW,34198,2022-10-14 04:00:00
2022-10-14 05:00:00,2022-10-14 06:00:00,10YIT-GRTN-----B,MAW,37258,2022-10-14 05:00:00
2022-10-14 06:00:00,2022-10-14 07:00:00,10YIT-GRTN-----B,MAW,38249,2022-10-14 06:00:00
2022-10-14 07:00:00,2022-10-14 08:00:00,10YIT-GRTN-----B,MAW,37820,2022-10-14 07:00:00
2022-10-14 08:00:00,2022-10-14 09:00:00,10YIT-GRTN-----B,MAW,37150,2022-10-14 08:00:00
2022-10-14 09:00:00,2022-10-14 10:00:00,10YIT-GRTN-----B,MAW,35316,2022-10-14 09:00:00
2022-10-14 10:00:00,2022-10-14 11:00:00,10YIT-GRTN-----B,MAW,35085,2022-10-14 10:00:00
2022-10-14 11:00:00,2022-10-14 12:00:00,10YIT-GRTN-----B,MAW,35964,2022-10-14 11:00:00
2022-10-14 12:00:00,2022-10-14 13:00:00,10YIT-GRTN-----B,MAW,36237,2022-10-14 12:00:00
2022-10-14 13:00:00,2022-10-14 14:00:00,10YIT-GRTN-----B,MAW,35860,2022-10-14 13:00:00
2022-10-14 14:00:00,2022-10-14 15:00:00,10YIT-GRTN-----B,MAW,35070,2022-10-14 14:00:00
2022-10-14 15:00:00,2022-10-14 16:00:00,10YIT-GRTN-----B,MAW,35945,2022-10-14 15:00:00
2022-10-14 16:00:00,2022-10-14 17:00:00,10YIT-GRTN-----B,MAW,37789,2022-10-14 16:00:00
2022-10-14 17:00:00,2022-10-14 18:00:00,10YIT-GRTN-----B,MAW,35795,2022-10-14 17:00:00
2022-10-14 18:00:00,2022-10-14 19:00:00,10YIT-GRTN-----B,MAW,32963,2022-10-14 18:00:00
2022-10-14 19:00:00,2022-10-14 20:00:00,10YIT-GRTN-----B,MAW,30173,2022-10-14 19:00:00
2022-10-14 20:00:00,2022-10-14 21:00:00,10YIT-GRTN-----B,MAW,27859,2022-10-14 20:00:00
2022-10-14 21:00:00,2022-10-14 22:00:00,10YIT-GRTN-----B,MAW,25801,2022-10-14 21:00:00
2022-10-14 22:00:00,2022-10-14 23:00:00,10YIT-GRTN-----B,MAW,24194,2022-10-14 22:00:00
2022-10-14 23:00:00,2022-10-15 00:00:00,10YIT-GRTN-----B,MAW,23342,2022-10-14 23:00:00
2022-10-15 00:00:00,2022-10-15 01:00:00,10YIT-GRTN-----B,MAW,23038,2022-10-15 00:00:00
2022-10-15 01:00:00,2022-10-15 02:00:00,10YIT-GRTN-----B,MAW,22929,2022-10-15 01:00:00
2022-10-15 02:00:00,2022-10-15 03:00:00,10YIT-GRTN-----B,MAW,23402,2022-10-15 02:00:00
2022-10-15 03:00:00,2022-10-15 04:00:00,10YIT-GRTN-----B,MAW,25284,2022-10-15 03:00:00
2022-10-15 04:00:00,2022-10-15 05:00:00,10YIT-GRTN-----B,MAW,27446,2022-10-15 04:00:00
2022-10-15 05:00:00,2022-10-15 06:00:00,10YIT-GRTN-----B,MAW,29404,2022-10-15 05:00:00
2022-10-15 06:00:00,2022-10-15 07:00:00,10YIT-GRTN-----B,MAW,30631,2022-10-15 06:00:00
2022-10-15 07:00:00,2022-10-15 08:00:00,10YIT-GRTN-----B,MAW,30451,2022-10-15 07:00:00
2022-10-15 08:00:00,2022-10-15 09:00:00,10YIT-GRTN-----B,MAW,29182,2022-10-15 08:00:00
2022-10-15 09:00:00,2022-10-15 10:00:00,10YIT-GRTN-----B,MAW,28034,2022-10-15 09:00:00
2022-10-15 10:00:00,2022-10-15 11:00:00,10YIT-GRTN-----B,MAW,26777,2022-10-15 10:00:00
2022-10-15 11:00:00,2022-10-15 12:00:00,10YIT-GRTN-----B,MAW,26298,2022-10-15 11:00:00
2022-10-15 12:00:00,2022-10-15 13:00:00,10YIT-GRTN-----B,MAW,26628,2022-10-15 12:00:00
2022-10-15 13:00:00,2022-10-15 14:00:00,10YIT-GRTN-----B,MAW,27120,2022-10-15 13:00:00
2022-10-15 14:00:00,2022-10-15 15:00:00,10YIT-GRTN-----B,MAW,27680,2022-10-15 14:00:00
2022-10-15 15:00:00,2022-10-15 16:00:00,10YIT-GRTN-----B,MAW,29830,2022-10-15 15:00:00
2022-10-15 16:00:00,2022-10-15 17:00:00,10YIT-GRTN-----B,MAW,32390,2022-10-15 16:00:00
2022-10-15 17:00:00,2022-10-15 18:00:00,10YIT-GRTN-----B,MAW,30526,2022-10-15 17:00:00
2022-10-15 18:00:00,2022-10-15 19:00:00,10YIT-GRTN-----B,MAW,28275,2022-10-15 18:00:00
2022-10-15 19:00:00,2022-10-15 20:00:00,10YIT-GRTN-----B,MAW,26164,2022-10-15 19:00:00
2022-10-15 20:00:00,2022-10-15 21:00:00,10YIT-GRTN-----B,MAW,24409,2022-10-15 20:00:00
2022-10-15 21:00:00,2022-10-15 22:00:00,10YIT-GRTN-----B,MAW,22973,2022-10-15 21:00:00
2022-10-15 22:00:00,2022-10-15 23:00:00,10YIT-GRTN-----B,MAW,21436,2022-10-15 22:00:00
2022-10-15 23:00:00,2022-10-16 00:00:00,10YIT-GRTN-----B,MAW,20740,2022-10-15 23:00:00
2022-10-16 00:00:00,2022-10-16 01:00:00,10YIT-GRTN-----B,MAW,20289,2022-10-16 00:00:00
2022-10-16 01:00:00,2022-10-16 02:00:00,10YIT-GRTN-----B,MAW,20131,2022-10-16 01:00:00
2022-10-16 02:00:00,2022-10-16 03:00:00,10YIT-GRTN-----B,MAW,20421,2022-10-16 02:00:00
2022-10-16 03:00:00,2022-10-16 04:00:00,10YIT-GRTN-----B,MAW,21304,2022-10-16 03:00:00
2022-10-16 04:00:00,2022-10-16 05:00:00,10YIT-GRTN-----B,MAW,22216,2022-10-16 04:00:00
2022-10-16 05:00:00,2022-10-16 06:00:00,10YIT-GRTN-----B,MAW,23470,2022-10-16 05:00:00
2022-10-16 06:00:00,2022-10-16 07:00:00,10YIT-GRTN-----B,MAW,24957,2022-10-16 06:00:00
2022-10-16 07:00:00,2022-10-16 08:00:00,10YIT-GRTN-----B,MAW,25449,2022-10-16 07:00:00
2022-10-16 08:00:00,2022-10-16 09:00:00,10YIT-GRTN-----B,MAW,25458,2022-10-16 08:00:00
2022-10-16 09:00:00,2022-10-16 10:00:00,10YIT-GRTN-----B,MAW,25145,2022-10-16 09:00:00
2022-10-16 10:00:00,2022-10-16 11:00:00,10YIT-GRTN-----B,MAW,23988,2022-10-16 10:00:00
2022-10-16 11:00:00,2022-10-16 12:00:00,10YIT-GRTN-----B,MAW,23674,2022-10-16 11:00:00
2022-10-16 12:00:00,2022-10-16 13:00:00,10YIT-GRTN-----B,MAW,23633,2022-10-16 12:00:00
2022-10-16 13:00:00,2022-10-16 14:00:00,10YIT-GRTN-----B,MAW,23981,2022-10-16 13:00:00
2022-10-16 14:00:00,2022-10-16 15:00:00,10YIT-GRTN-----B,MAW,24758,2022-10-16 14:00:00
2022-10-16 15:00:00,2022-10-16 16:00:00,10YIT-GRTN-----B,MAW,27237,2022-10-16 15:00:00
2022-10-16 16:00:00,2022-10-16 17:00:00,10YIT-GRTN-----B,MAW,29910,2022-10-16 16:00:00
2022-10-16 17:00:00,2022-10-16 18:00:00,10YIT-GRTN-----B,MAW,28907,2022-10-16 17:00:00
2022-10-16 18:00:00,2022-10-16 19:00:00,10YIT-GRTN-----B,MAW,27270,2022-10-16 18:00:00
2022-10-16 19:00:00,2022-10-16 20:00:00,10YIT-GRTN-----B,MAW,25320,2022-10-16 19:00:00
2022-10-16 20:00:00,2022-10-16 21:00:00,10YIT-GRTN-----B,MAW,23473,2022-10-16 20:00:00
2022-10-16 21:00:00,2022-10-16 22:00:00,10YIT-GRTN-----B,MAW,21825,2022-10-16 21:00:00
2022-10-16 22:00:00,2022-10-16 23:00:00,10YIT-GRTN-----B,MAW,20704,2022-10-16 22:00:00
2022-10-16 23:00:00,2022-10-17 00:00:00,10YIT-GRTN-----B,MAW,20219,2022-10-16 23:00:00
2022-10-17 00:00:00,2022-10-17 01:00:00,10YIT-GRTN-----B,MAW,20093,2022-10-17 00:00:00
2022-10-17 01:00:00,2022-10-17 02:00:00,10YIT-GRTN-----B,MAW,20483,2022-10-17 01:00:00
2022-10-17 02:00:00,2022-10-17 03:00:00,10YIT-GRTN-----B,MAW,22580,2022-10-17 02:00:00
2022-10-17 03:00:00,2022-10-17 04:00:00,10YIT-GRTN-----B,MAW,27751,2022-10-17 03:00:00
2022-10-17 04:00:00,2022-10-17 05:00:00,10YIT-GRTN-----B,MAW,32808,2022-10-17 04:00:00
2022-10-17 05:00:00,2022-10-17 06:00:00,10YIT-GRTN-----B,MAW,35905,2022-10-17 05:00:00
2022-10-17 06:00:00,2022-10-17 07:00:00,10YIT-GRTN-----B,MAW,36761,2022-10-17 06:00:00
2022-10-17 07:00:00,2022-10-17 08:00:00,10YIT-GRTN-----B,MAW,35835,2022-10-17 07:00:00
2022-10-17 08:00:00,2022-10-17 09:00:00,10YIT-GRTN-----B,MAW,35394,2022-10-17 08:00:00
2022-10-17 09:00:00,2022-10-17 10:00:00,10YIT-GRTN-----B,MAW,33524,2022-10-17 09:00:00
2022-10-17 10:00:00,2022-10-17 11:00:00,10YIT-GRTN-----B,MAW,33535,2022-10-17 10:00:00
2022-10-17 11:00:00,2022-10-17 12:00:00,10YIT-GRTN-----B,MAW,34520,2022-10-17 11:00:00
2022-10-17 12:00:00,2022-10-17 13:00:00,10YIT-GRTN-----B,MAW,35119,2022-10-17 12:00:00
2022-10-17 13:00:00,2022-10-17 14:00:00,10YIT-GRTN-----B,MAW,35670,2022-10-17 13:00:00
2022-10-17 14:00:00,2022-10-17 15:00:00,10YIT-GRTN-----B,MAW,35390,2022-10-17 14:00:00
2022-10-17 15:00:00,2022-10-17 16:00:00,10YIT-GRTN-----B,MAW,36575,2022-10-17 15:00:00
2022-10-17 16:00:00,2022-10-17 17:00:00,10YIT-GRTN-----B,MAW,37945,2022-10-17 16:00:00
2022-10-17 17:00:00,2022-10-17 18:00:00,10YIT-GRTN-----B,MAW,36084,2022-10-17 17:00:00
2022-10-17 18:00:00,2022-10-17 19:00:00,10YIT-GRTN-----B,MAW,33258,2022-10-17 18:00:00
2022-10-17 19:00:00,2022-10-17 20:00:00,10YIT-GRTN-----B,MAW,30231,2022-10-17 19:00:00
2022-10-17 20:00:00,2022-10-17 21:00:00,10YIT-GRTN-----B,MAW,27776,2022-10-17 20:00:00
2022-10-17 21:00:00,2022-10-17 22:00:00,10YIT-GRTN-----B,MAW,25657,2022-10-17 21:00:00
2022-10-17 22:00:00,2022-10-17 23:00:00,10YIT-GRTN-----B,MAW,24337,2022-10-17 22:00:00
2022-10-17 23:00:00,2022-10-18 00:00:00,10YIT-GRTN-----B,MAW,23602,2022-10-17 23:00:00
2022-10-18 00:00:00,2022-10-18 01:00:00,10YIT-GRTN-----B,MAW,23373,2022-10-18 00:00:00
2022-10-18 01:00:00,2022-10-18 02:00:00,10YIT-GRTN-----B,MAW,23579,2022-10-18 01:00:00
2022-10-18 02:00:00,2022-10-18 03:00:00,10YIT-GRTN-----B,MAW,25106,2022-10-18 02:00:00
2022-10-18 03:00:00,2022-10-18 04:00:00,10YIT-GRTN-----B,MAW,29605,2022-10-18 03:00:00
2022-10-18 04:00:00,2022-10-18 05:00:00,10YIT-GRTN-----B,MAW,34196,2022-10-18 04:00:00
2022-10-18 05:00:00,2022-10-18 06:00:00,10YIT-GRTN-----B,MAW,37128,2022-10-18 05:00:00
2022-10-18 06:00:00,2022-10-18 07:00:00,10YIT-GRTN-----B,MAW,37779,2022-10-18 06:00:00
2022-10-18 07:00:00,2022-10-18 08:00:00,10YIT-GRTN-----B,MAW,37179,2022-10-18 07:00:00
2022-10-18 08:00:00,2022-10-18 09:00:00,10YIT-GRTN-----B,MAW,36573,2022-10-18 08:00:00
2022-10-18 09:00:00,2022-10-18 10:00:00,10YIT-GRTN-----B,MAW,34438,2022-10-18 09:00:00
2022-10-18 10:00:00,2022-10-18 11:00:00,10YIT-GRTN-----B,MAW,34200,2022-10-18 10:00:00
2022-10-18 11:00:00,2022-10-18 12:00:00,10YIT-GRTN-----B,MAW,35238,2022-10-18 11:00:00
2022-10-18 12:00:00,2022-10-18 13:00:00,10YIT-GRTN-----B,MAW,35761,2022-10-18 12:00:00
2022-10-18 13:00:00,2022-10-18 14:00:00,10YIT-GRTN-----B,MAW,36327,2022-10-18 13:00:00
2022-10-18 14:00:00,2022-10-18 15:00:00,10YIT-GRTN-----B,MAW,35909,2022-10-18 14:00:00
2022-10-18 15:00:00,2022-10-18 16:00:00,10YIT-GRTN-----B,MAW,37033,2022-10-18 15:00:00
2022-10-18 16:00:00,2022-10-18 17:00:00,10YIT-GRTN-----B,MAW,38629,2022-10-18 16:00:00
2022-10-18 17:00:00,2022-10-18 18:00:00,10YIT-GRTN-----B,MAW,36429,2022-10-18 17:00:00
2022-10-18 18:00:00,2022-10-18 19:00:00,10YIT-GRTN-----B,MAW,33794,2022-10-18 18:00:00
2022-10-18 19:00:00,2022-10-18 20:00:00,10YIT-GRTN-----B,MAW,30669,2022-10-18 19:00:00
2022-10-18 20:00:00,2022-10-18 21:00:00,10YIT-GRTN-----B,MAW,28154,2022-10-18 20:00:00
2022-10-18 21:00:00,2022-10-18 22:00:00,10YIT-GRTN-----B,MAW,26138,2022-10-18 21:00:00
2022-10-18 22:00:00,2022-10-18 23:00:00,10YIT-GRTN-----B,MAW,24731,2022-10-18 22:00:00
2022-10-18 23:00:00,2022-10-19 00:00:00,10YIT-GRTN-----B,MAW,24068,2022-10-18 23:00:00
2022-10-19 00:00:00,2022-10-19 01:00:00,10YIT-GRTN-----B,MAW,23840,2022-10-19 00:00:00
2022-10-19 01:00:00,2022-10-19 02:00:00,10YIT-GRTN-----B,MAW,24072,2022-10-19 01:00:00
2022-10-19 02:00:00,2022-10-19 03:00:00,10YIT-GRTN-----B,MAW,25495,2022-10-19 02:00:00
2022-10-19 03:00:00,2022-10-19 04:00:00,10YIT-GRTN-----B,MAW,30127,2022-10-19 03:00:00
2022-10-19 04:00:00,2022-10-19 05:00:00,10YIT-GRTN-----B,MAW,34767,2022-10-19 04:00:00
2022-10-19 05:00:00,2022-10-19 06:00:00,10YIT-GRTN-----B,MAW,37531,2022-10-19 05:00:00
2022-10-19 06:00:00,2022-10-19 07:00:00,10YIT-GRTN-----B,MAW,38067,2022-10-19 06:00:00
2022-10-19 07:00:00,2022-10-19 08:00:00,10YIT-GRTN-----B,MAW,37166,2022-10-19 07:00:00
2022-10-19 08:00:00,2022-10-19 09:00:00,10YIT-GRTN-----B,MAW,36540,2022-10-19 08:00:00
2022-10-19 09:00:00,2022-10-19 10:00:00,10YIT-GRTN-----B,MAW,34718,2022-10-19 09:00:00
2022-10-19 10:00:00,2022-10-19 11:00:00,10YIT-GRTN-----B,MAW,34546,2022-10-19 10:00:00
2022-10-19 11:00:00,2022-10-19 12:00:00,10YIT-GRTN-----B,MAW,35509,2022-10-19 11:00:00
2022-10-19 12:00:00,2022-10-19 13:00:00,10YIT-GRTN-----B,MAW,36094,2022-10-19 12:00:00
2022-10-19 13:00:00,2022-10-19 14:00:00,10YIT-GRTN-----B,MAW,36548,2022-10-19 13:00:00
2022-10-19 14:00:00,2022-10-19 15:00:00,10YIT-GRTN-----B,MAW,35897,2022-10-19 14:00:00
2022-10-19 15:00:00,2022-10-19 16:00:00,10YIT-GRTN-----B,MAW,37292,2022-10-19 15:00:00
2022-10-19 16:00:00,2022-10-19 17:00:00,10YIT-GRTN-----B,MAW,38895,2022-10-19 16:00:00
2022-10-19 17:00:00,2022-10-19 18:00:00,10YIT-GRTN-----B,MAW,36789,2022-10-19 17:00:00
2022-10-19 18:00:00,2022-10-19 19:00:00,10YIT-GRTN-----B,MAW,33929,2022-10-19 18:00:00
2022-10-19 19:00:00,2022-10-19 20:00:00,10YIT-GRTN-----B,MAW,30737,2022-10-19 19:00:00
2022-10-19 20:00:00,2022-10-19 21:00:00,10YIT-GRTN-----B,MAW,28335,2022-10-19 20:00:00
2022-10-19 21:00:00,2022-10-19 22:00:00,10YIT-GRTN-----B,MAW,26202,2022-10-19 21:00:00
2022-10-19 22:00:00,2022-10-19 23:00:00,10YIT-GRTN-----B,MAW,24896,2022-10-19 22:00:00
2022-10-19 23:00:00,2022-10-20 00:00:00,10YIT-GRTN-----B,MAW,24363,2022-10-19 23:00:00
2022-10-20 00:00:00,2022-10-20 01:00:00,10YIT-GRTN-----B,MAW,23921,2022-10-20 00:00:00
2022-10-20 01:00:00,2022-10-20 02:00:00,10YIT-GRTN-----B,MAW,24211,2022-10-20 01:00:00
2022-10-20 02:00:00,2022-10-20 03:00:00,10YIT-GRTN-----B,MAW,25531,2022-10-20 02:00:00
2022-10-20 03:00:00,2022-10-20 04:00:00,10YIT-GRTN-----B,MAW,29895,2022-10-20 03:00:00
2022-10-20 04:00:00,2022-10-20 05:00:00,10YIT-GRTN-----B,MAW,34831,2022-10-20 04:00:00
2022-10-20 05:00:00,2022-10-20 06:00:00,10YIT-GRTN-----B,MAW,37512,2022-10-20 05:00:00
2022-10-20 06:00:00,2022-10-20 07:00:00,10YIT-GRTN-----B,MAW,38204,2022-10-20 06:00:00
2022-10-20 07:00:00,2022-10-20 08:00:00,10YIT-GRTN-----B,MAW,37892,2022-10-20 07:00:00
2022-10-20 08:00:00,2022-10-20 09:00:00,10YIT-GRTN-----B,MAW,36921,2022-10-20 08:00:00
2022-10-20 09:00:00,2022-10-20 10:00:00,10YIT-GRTN-----B,MAW,34805,2022-10-20 09:00:00
2022-10-20 10:00:00,2022-10-20 11:00:00,10YIT-GRTN-----B,MAW,34794,2022-10-20 10:00:00
2022-10-20 11:00:00,2022-10-20 12:00:00,10YIT-GRTN-----B,MAW,35778,2022-10-20 11:00:00
2022-10-20 12:00:00,2022-10-20 13:00:00,10YIT-GRTN-----B,MAW,36503,2022-10-20 12:00:00
2022-10-20 13:00:00,2022-10-20 14:00:00,10YIT-GRTN-----B,MAW,36957,2022-10-20 13:00:00
2022-10-20 14:00:00,2022-10-20 15:00:00,10YIT-GRTN-----B,MAW,36202,2022-10-20 14:00:00
2022-10-20 15:00:00,2022-10-20 16:00:00,10YIT-GRTN-----B,MAW,37402,2022-10-20 15:00:00
2022-10-20 16:00:00,2022-10-20 17:00:00,10YIT-GRTN-----B,MAW,38747,2022-10-20 16:00:00
2022-10-20 17:00:00,2022-10-20 18:00:00,10YIT-GRTN-----B,MAW,36343,2022-10-20 17:00:00
2022-10-20 18:00:00,2022-10-20 19:00:00,10YIT-GRTN-----B,MAW,33983,2022-10-20 18:00:00
2022-10-20 19:00:00,2022-10-20 20:00:00,10YIT-GRTN-----B,MAW,30938,2022-10-20 19:00:00
2022-10-20 20:00:00,2022-10-20 21:00:00,10YIT-GRTN-----B,MAW,28265,2022-10-20 20:00:00
2022-10-20 21:00:00,2022-10-20 22:00:00,10YIT-GRTN-----B,MAW,26294,2022-10-20 21:00:00
2022-10-20 22:00:00,2022-10-20 23:00:00,10YIT-GRTN-----B,MAW,25045,2022-10-20 22:00:00
2022-10-20 23:00:00,2022-10-21 00:00:00,10YIT-GRTN-----B,MAW,24308,2022-10-20 23:00:00
2022-10-21 00:00:00,2022-10-21 01:00:00,10YIT-GRTN-----B,MAW,24107,2022-10-21 00:00:00
2022-10-21 01:00:00,2022-10-21 02:00:00,10YIT-GRTN-----B,MAW,24236,2022-10-21 01:00:00
2022-10-21 02:00:00,2022-10-21 03:00:00,10YIT-GRTN-----B,MAW,25556,2022-10-21 02:00:00
2022-10-21 03:00:00,2022-10-21 04:00:00,10YIT-GRTN-----B,MAW,30007,2022-10-21 03:00:00
2022-10-21 04:00:00,2022-10-21 05:00:00,10YIT-GRTN-----B,MAW,34640,2022-10-21 04:00:00
2022-10-21 05:00:00,2022-10-21 06:00:00,10YIT-GRTN-----B,MAW,37770,2022-10-21 05:00:00
2022-10-21 06:00:00,2022-10-21 07:00:00,10YIT-GRTN-----B,MAW,38753,2022-10-21 06:00:00
2022-10-21 07:00:00,2022-10-21 08:00:00,10YIT-GRTN-----B,MAW,38847,2022-10-21 07:00:00
2022-10-21 08:00:00,2022-10-21 09:00:00,10YIT-GRTN-----B,MAW,38669,2022-10-21 08:00:00
2022-10-21 09:00:00,2022-10-21 10:00:00,10YIT-GRTN-----B,MAW,36702,2022-10-21 09:00:00
2022-10-21 10:00:00,2022-10-21 11:00:00,10YIT-GRTN-----B,MAW,36712,2022-10-21 10:00:00
