StartTime,EndTime,AreaID,UnitName,Load,hourly_time
2022-06-23 06:00:00,2022-06-23 07:00:00,10Y1001A1001A92E,MAW,1842,2022-06-23 06:00:00
2022-06-23 07:00:00,2022-06-23 08:00:00,10Y1001A1001A92E,MAW,2000,2022-06-23 07:00:00
2022-06-23 08:00:00,2022-06-23 09:00:00,10Y1001A1001A92E,MAW,2036,2022-06-23 08:00:00
2022-06-23 09:00:00,2022-06-23 10:00:00,10Y1001A1001A92E,MAW,2023,2022-06-23 09:00:00
2022-06-23 10:00:00,2022-06-23 11:00:00,10Y1001A1001A92E,MAW,2007,2022-06-23 10:00:00
2022-06-23 11:00:00,2022-06-23 12:00:00,10Y1001A1001A92E,MAW,2005,2022-06-23 11:00:00
2022-06-23 12:00:00,2022-06-23 13:00:00,10Y1001A1001A92E,MAW,1952,2022-06-23 12:00:00
2022-06-23 13:00:00,2022-06-23 14:00:00,10Y1001A1001A92E,MAW,1938,2022-06-23 13:00:00
2022-06-23 14:00:00,2022-06-23 15:00:00,10Y1001A1001A92E,MAW,1952,2022-06-23 14:00:00
2022-06-23 15:00:00,2022-06-23 16:00:00,10Y1001A1001A92E,MAW,2039,2022-06-23 15:00:00
2022-06-23 16:00:00,2022-06-23 17:00:00,10Y1001A1001A92E,MAW,2070,2022-06-23 16:00:00
2022-06-23 17:00:00,2022-06-23 18:00:00,10Y1001A1001A92E,MAW,1943,2022-06-23 17:00:00
2022-06-23 18:00:00,2022-06-23 19:00:00,10Y1001A1001A92E,MAW,1867,2022-06-23 18:00:00
2022-06-23 19:00:00,2022-06-23 20:00:00,10Y1001A1001A92E,MAW,1810,2022-06-23 19:00:00
2022-06-23 20:00:00,2022-06-23 21:00:00,10Y1001A1001A92E,MAW,1736,2022-06-23 20:00:00
2022-06-23 21:00:00,2022-06-23 22:00:00,10Y1001A1001A92E,MAW,1640,2022-06-23 21:00:00
2022-06-23 22:00:00,2022-06-23 23:00:00,10Y1001A1001A92E,MAW,1451,2022-06-23 22:00:00
2022-06-23 23:00:00,2022-06-24 00:00:00,10Y1001A1001A92E,MAW,1306,2022-06-23 23:00:00
2022-06-24 00:00:00,2022-06-24 01:00:00,10Y1001A1001A92E,MAW,1222,2022-06-24 00:00:00
2022-06-24 01:00:00,2022-06-24 02:00:00,10Y1001A1001A92E,MAW,1204,2022-06-24 01:00:00
2022-06-24 02:00:00,2022-06-24 03:00:00,10Y1001A1001A92E,MAW,1186,2022-06-24 02:00:00
2022-06-24 03:00:00,2022-06-24 04:00:00,10Y1001A1001A92E,MAW,1160,2022-06-24 03:00:00
2022-06-24 04:00:00,2022-06-24 05:00:00,10Y1001A1001A92E,MAW,1231,2022-06-24 04:00:00
2022-06-24 05:00:00,2022-06-24 06:00:00,10Y1001A1001A92E,MAW,1455,2022-06-24 05:00:00
2022-06-24 06:00:00,2022-06-24 07:00:00,10Y1001A1001A92E,MAW,1783,2022-06-24 06:00:00
2022-06-24 07:00:00,2022-06-24 08:00:00,10Y1001A1001A92E,MAW,1957,2022-06-24 07:00:00
2022-06-24 08:00:00,2022-06-24 09:00:00,10Y1001A1001A92E,MAW,2000,2022-06-24 08:00:00
2022-06-24 09:00:00,2022-06-24 10:00:00,10Y1001A1001A92E,MAW,1958,2022-06-24 09:00:00
2022-06-24 10:00:00,2022-06-24 11:00:00,10Y1001A1001A92E,MAW,1919,2022-06-24 10:00:00
2022-06-24 11:00:00,2022-06-24 12:00:00,10Y1001A1001A92E,MAW,1864,2022-06-24 11:00:00
2022-06-24 12:00:00,2022-06-24 13:00:00,10Y1001A1001A92E,MAW,1758,2022-06-24 12:00:00
2022-06-24 13:00:00,2022-06-24 14:00:00,10Y1001A1001A92E,MAW,1704,2022-06-24 13:00:00
2022-06-24 14:00:00,2022-06-24 15:00:00,10Y1001A1001A92E,MAW,1710,2022-06-24 14:00:00
2022-06-24 15:00:00,2022-06-24 16:00:00,10Y1001A1001A92E,MAW,1764,2022-06-24 15:00:00
2022-06-24 16:00:00,2022-06-24 17:00:00,10Y1001A1001A92E,MAW,1819,2022-06-24 16:00:00
2022-06-24 17:00:00,2022-06-24 18:00:00,10Y1001A1001A92E,MAW,1723,2022-06-24 17:00:00
2022-06-24 18:00:00,2022-06-24 19:00:00,10Y1001A1001A92E,MAW,1625,2022-06-24 18:00:00
2022-06-24 19:00:00,2022-06-24 20:00:00,10Y1001A1001A92E,MAW,1582,2022-06-24 19:00:00
2022-06-24 20:00:00,2022-06-24 21:00:00,10Y1001A1001A92E,MAW,1492,2022-06-24 20:00:00
2022-06-24 21:00:00,2022-06-24 22:00:00,10Y1001A1001A92E,MAW,1428,2022-06-24 21:00:00
2022-06-24 22:00:00,2022-06-24 23:00:00,10Y1001A1001A92E,MAW,1264,2022-06-24 22:00:00
2022-06-24 23:00:00,2022-06-25 00:00:00,10Y1001A1001A92E,MAW,1143,2022-06-24 23:00:00
2022-06-25 00:00:00,2022-06-25 01:00:00,10Y1001A1001A92E,MAW,1077,2022-06-25 00:00:00
2022-06-25 01:00:00,2022-06-25 02:00:00,10Y1001A1001A92E,MAW,1049,2022-06-25 01:00:00
2022-06-25 02:00:00,2022-06-25 03:00:00,10Y1001A1001A92E,MAW,1003,2022-06-25 02:00:00
2022-06-25 03:00:00,2022-06-25 04:00:00,10Y1001A1001A92E,MAW,958,2022-06-25 03:00:00
2022-06-25 04:00:00,2022-06-25 05:00:00,10Y1001A1001A92E,MAW,971,2022-06-25 04:00:00
2022-06-25 05:00:00,2022-06-25 06:00:00,10Y1001A1001A92E,MAW,1077,2022-06-25 05:00:00
2022-06-25 06:00:00,2022-06-25 07:00:00,10Y1001A1001A92E,MAW,1227,2022-06-25 06:00:00
2022-06-25 07:00:00,2022-06-25 08:00:00,10Y1001A1001A92E,MAW,1413,2022-06-25 07:00:00
2022-06-25 08:00:00,2022-06-25 09:00:00,10Y1001A1001A92E,MAW,1506,2022-06-25 08:00:00
2022-06-25 09:00:00,2022-06-25 10:00:00,10Y1001A1001A92E,MAW,1527,2022-06-25 09:00:00
2022-06-25 10:00:00,2022-06-25 11:00:00,10Y1001A1001A92E,MAW,1529,2022-06-25 10:00:00
2022-06-25 11:00:00,2022-06-25 12:00:00,10Y1001A1001A92E,MAW,1506,2022-06-25 11:00:00
2022-06-25 12:00:00,2022-06-25 13:00:00,10Y1001A1001A92E,MAW,1415,2022-06-25 12:00:00
2022-06-25 13:00:00,2022-06-25 14:00:00,10Y1001A1001A92E,MAW,1341,2022-06-25 13:00:00
2022-06-25 14:00:00,2022-06-25 15:00:00,10Y1001A1001A92E,MAW,1318,2022-06-25 14:00:00
2022-06-25 15:00:00,2022-06-25 16:00:00,10Y1001A1001A92E,MAW,1392,2022-06-25 15:00:00
2022-06-25 16:00:00,2022-06-25 17:00:00,10Y1001A1001A92E,MAW,1505,2022-06-25 16:00:00
2022-06-25 17:00:00,2022-06-25 18:00:00,10Y1001A1001A92E,MAW,1466,2022-06-25 17:00:00
2022-06-25 18:00:00,2022-06-25 19:00:00,10Y1001A1001A92E,MAW,1422,2022-06-25 18:00:00
2022-06-25 19:00:00,2022-06-25 20:00:00,10Y1001A1001A92E,MAW,1375,2022-06-25 19:00:00
2022-06-25 20:00:00,2022-06-25 21:00:00,10Y1001A1001A92E,MAW,1313,2022-06-25 20:00:00
2022-06-25 21:00:00,2022-06-25 22:00:00,10Y1001A1001A92E,MAW,1286,2022-06-25 21:00:00
2022-06-25 22:00:00,2022-06-25 23:00:00,10Y1001A1001A92E,MAW,1157,2022-06-25 22:00:00
2022-06-25 23:00:00,2022-06-26 00:00:00,10Y1001A1001A92E,MAW,1039,2022-06-25 23:00:00
2022-06-26 00:00:00,2022-06-26 01:00:00,10Y1001A1001A92E,MAW,946,2022-06-26 00:00:00
2022-06-26 01:00:00,2022-06-26 02:00:00,10Y1001A1001A92E,MAW,921,2022-06-26 01:00:00
2022-06-26 02:00:00,2022-06-26 03:00:00,10Y1001A1001A92E,MAW,898,2022-06-26 02:00:00
2022-06-26 03:00:00,2022-06-26 04:00:00,10Y1001A1001A92E,MAW,881,2022-06-26 03:00:00
2022-06-26 04:00:00,2022-06-26 05:00:00,10Y1001A1001A92E,MAW,910,2022-06-26 04:00:00
2022-06-26 05:00:00,2022-06-26 06:00:00,10Y1001A1001A92E,MAW,1006,2022-06-26 05:00:00
2022-06-26 06:00:00,2022-06-26 07:00:00,10Y1001A1001A92E,MAW,1124,2022-06-26 06:00:00
2022-06-26 07:00:00,2022-06-26 08:00:00,10Y1001A1001A92E,MAW,1274,2022-06-26 07:00:00
2022-06-26 08:00:00,2022-06-26 09:00:00,10Y1001A1001A92E,MAW,1418,2022-06-26 08:00:00
2022-06-26 09:00:00,2022-06-26 10:00:00,10Y1001A1001A92E,MAW,1494,2022-06-26 09:00:00
2022-06-26 10:00:00,2022-06-26 11:00:00,10Y1001A1001A92E,MAW,1568,2022-06-26 10:00:00
2022-06-26 11:00:00,2022-06-26 12:00:00,10Y1001A1001A92E,MAW,1675,2022-06-26 11:00:00
2022-06-26 12:00:00,2022-06-26 13:00:00,10Y1001A1001A92E,MAW,1626,2022-06-26 12:00:00
2022-06-26 13:00:00,2022-06-26 14:00:00,10Y1001A1001A92E,MAW,1543,2022-06-26 13:00:00
2022-06-26 14:00:00,2022-06-26 15:00:00,10Y1001A1001A92E,MAW,1552,2022-06-26 14:00:00
2022-06-26 15:00:00,2022-06-26 16:00:00,10Y1001A1001A92E,MAW,1663,2022-06-26 15:00:00
2022-06-26 16:00:00,2022-06-26 17:00:00,10Y1001A1001A92E,MAW,1723,2022-06-26 16:00:00
2022-06-26 17:00:00,2022-06-26 18:00:00,10Y1001A1001A92E,MAW,1657,2022-06-26 17:00:00
2022-06-26 18:00:00,2022-06-26 19:00:00,10Y1001A1001A92E,MAW,1585,2022-06-26 18:00:00
2022-06-26 19:00:00,2022-06-26 20:00:00,10Y1001A1001A92E,MAW,1548,2022-06-26 19:00:00
2022-06-26 20:00:00,2022-06-26 21:00:00,10Y1001A1001A92E,MAW,1478,2022-06-26 20:00:00
2022-06-26 21:00:00,2022-06-26 22:00:00,10Y1001A1001A92E,MAW,1434,2022-06-26 21:00:00
2022-06-26 22:00:00,2022-06-26 23:00:00,10Y1001A1001A92E,MAW,1285,2022-06-26 22:00:00
2022-06-26 23:00:00,2022-06-27 00:00:00,10Y1001A1001A92E,MAW,1170,2022-06-26 23:00:00
2022-06-27 00:00:00,2022-06-27 01:00:00,10Y1001A1001A92E,MAW,1113,2022-06-27 00:00:00
2022-06-27 01:00:00,2022-06-27 02:00:00,10Y1001A1001A92E,MAW,1080,2022-06-27 01:00:00
2022-06-27 02:00:00,2022-06-27 03:00:00,10Y1001A1001A92E,MAW,1062,2022-06-27 02:00:00
2022-06-27 03:00:00,2022-06-27 04:00:00,10Y1001A1001A92E,MAW,1050,2022-06-27 03:00:00
2022-06-27 04:00:00,2022-06-27 05:00:00,10Y1001A1001A92E,MAW,1120,2022-06-27 04:00:00
2022-06-27 05:00:00,2022-06-27 06:00:00,10Y1001A1001A92E,MAW,1359,2022-06-27 05:00:00
2022-06-27 06:00:00,2022-06-27 07:00:00,10Y1001A1001A92E,MAW,1697,2022-06-27 06:00:00
2022-06-27 07:00:00,2022-06-27 08:00:00,10Y1001A1001A92E,MAW,1858,2022-06-27 07:00:00
2022-06-27 08:00:00,2022-06-27 09:00:00,10Y1001A1001A92E,MAW,1887,2022-06-27 08:00:00
2022-06-27 09:00:00,2022-06-27 10:00:00,10Y1001A1001A92E,MAW,1894,2022-06-27 09:00:00
2022-06-27 10:00:00,2022-06-27 11:00:00,10Y1001A1001A92E,MAW,1888,2022-06-27 10:00:00
2022-06-27 11:00:00,2022-06-27 12:00:00,10Y1001A1001A92E,MAW,1863,2022-06-27 11:00:00
2022-06-27 12:00:00,2022-06-27 13:00:00,10Y1001A1001A92E,MAW,1807,2022-06-27 12:00:00
2022-06-27 13:00:00,2022-06-27 14:00:00,10Y1001A1001A92E,MAW,1792,2022-06-27 13:00:00
2022-06-27 14:00:00,2022-06-27 15:00:00,10Y1001A1001A92E,MAW,1820,2022-06-27 14:00:00
2022-06-27 15:00:00,2022-06-27 16:00:00,10Y1001A1001A92E,MAW,1964,2022-06-27 15:00:00
2022-06-27 16:00:00,2022-06-27 17:00:00,10Y1001A1001A92E,MAW,2052,2022-06-27 16:00:00
2022-06-27 17:00:00,2022-06-27 18:00:00,10Y1001A1001A92E,MAW,1902,2022-06-27 17:00:00
2022-06-27 18:00:00,2022-06-27 19:00:00,10Y1001A1001A92E,MAW,1798,2022-06-27 18:00:00
2022-06-27 19:00:00,2022-06-27 20:00:00,10Y1001A1001A92E,MAW,1731,2022-06-27 19:00:00
2022-06-27 20:00:00,2022-06-27 21:00:00,10Y1001A1001A92E,MAW,1628,2022-06-27 20:00:00
2022-06-27 21:00:00,2022-06-27 22:00:00,10Y1001A1001A92E,MAW,1500,2022-06-27 21:00:00
2022-06-27 22:00:00,2022-06-27 23:00:00,10Y1001A1001A92E,MAW,1250,2022-06-27 22:00:00
2022-06-27 23:00:00,2022-06-28 00:00:00,10Y1001A1001A92E,MAW,1125,2022-06-27 23:00:00
2022-06-28 00:00:00,2022-06-28 01:00:00,10Y1001A1001A92E,MAW,1061,2022-06-28 00:00:00
2022-06-28 01:00:00,2022-06-28 02:00:00,10Y1001A1001A92E,MAW,1032,2022-06-28 01:00:00
2022-06-28 02:00:00,2022-06-28 03:00:00,10Y1001A1001A92E,MAW,1013,2022-06-28 02:00:00
2022-06-28 03:00:00,2022-06-28 04:00:00,10Y1001A1001A92E,MAW,998,2022-06-28 03:00:00
2022-06-28 04:00:00,2022-06-28 05:00:00,10Y1001A1001A92E,MAW,1055,2022-06-28 04:00:00
2022-06-28 05:00:00,2022-06-28 06:00:00,10Y1001A1001A92E,MAW,1339,2022-06-28 05:00:00
2022-06-28 06:00:00,2022-06-28 07:00:00,10Y1001A1001A92E,MAW,1680,2022-06-28 06:00:00
2022-06-28 07:00:00,2022-06-28 08:00:00,10Y1001A1001A92E,MAW,1872,2022-06-28 07:00:00
2022-06-28 08:00:00,2022-06-28 09:00:00,10Y1001A1001A92E,MAW,1931,2022-06-28 08:00:00
2022-06-28 09:00:00,2022-06-28 10:00:00,10Y1001A1001A92E,MAW,1924,2022-06-28 09:00:00
2022-06-28 10:00:00,2022-06-28 11:00:00,10Y1001A1001A92E,MAW,1956,2022-06-28 10:00:00
2022-06-28 11:00:00,2022-06-28 12:00:00,10Y1001A1001A92E,MAW,1952,2022-06-28 11:00:00
2022-06-28 12:00:00,2022-06-28 13:00:00,10Y1001A1001A92E,MAW,1849,2022-06-28 12:00:00
2022-06-28 13:00:00,2022-06-28 14:00:00,10Y1001A1001A92E,MAW,1764,2022-06-28 13:00:00
2022-06-28 14:00:00,2022-06-28 15:00:00,10Y1001A1001A92E,MAW,1799,2022-06-28 14:00:00
2022-06-28 15:00:00,2022-06-28 16:00:00,10Y1001A1001A92E,MAW,1937,2022-06-28 15:00:00
2022-06-28 16:00:00,2022-06-28 17:00:00,10Y1001A1001A92E,MAW,1966,2022-06-28 16:00:00
2022-06-28 17:00:00,2022-06-28 18:00:00,10Y1001A1001A92E,MAW,1839,2022-06-28 17:00:00
2022-06-28 18:00:00,2022-06-28 19:00:00,10Y1001A1001A92E,MAW,1780,2022-06-28 18:00:00
2022-06-28 19:00:00,2022-06-28 20:00:00,10Y1001A1001A92E,MAW,1748,2022-06-28 19:00:00
2022-06-28 20:00:00,2022-06-28 21:00:00,10Y1001A1001A92E,MAW,1663,2022-06-28 20:00:00
2022-06-28 21:00:00,2022-06-28 22:00:00,10Y1001A1001A92E,MAW,1615,2022-06-28 21:00:00
2022-06-28 22:00:00,2022-06-28 23:00:00,10Y1001A1001A92E,MAW,1406,2022-06-28 22:00:00
2022-06-28 23:00:00,2022-06-29 00:00:00,10Y1001A1001A92E,MAW,1280,2022-06-28 23:00:00
2022-06-29 00:00:00,2022-06-29 01:00:00,10Y1001A1001A92E,MAW,1225,2022-06-29 00:00:00
2022-06-29 01:00:00,2022-06-29 02:00:00,10Y1001A1001A92E,MAW,1201,2022-06-29 01:00:00
2022-06-29 02:00:00,2022-06-29 03:00:00,10Y1001A1001A92E,MAW,1176,2022-06-29 02:00:00
2022-06-29 03:00:00,2022-06-29 04:00:00,10Y1001A1001A92E,MAW,1157,2022-06-29 03:00:00
2022-06-29 04:00:00,2022-06-29 05:00:00,10Y1001A1001A92E,MAW,1219,2022-06-29 04:00:00
2022-06-29 05:00:00,2022-06-29 06:00:00,10Y1001A1001A92E,MAW,1466,2022-06-29 05:00:00
2022-06-29 06:00:00,2022-06-29 07:00:00,10Y1001A1001A92E,MAW,1820,2022-06-29 06:00:00
2022-06-29 07:00:00,2022-06-29 08:00:00,10Y1001A1001A92E,MAW,1975,2022-06-29 07:00:00
2022-06-29 08:00:00,2022-06-29 09:00:00,10Y1001A1001A92E,MAW,2033,2022-06-29 08:00:00
2022-06-29 09:00:00,2022-06-29 10:00:00,10Y1001A1001A92E,MAW,2018,2022-06-29 09:00:00
2022-06-29 10:00:00,2022-06-29 11:00:00,10Y1001A1001A92E,MAW,2018,2022-06-29 10:00:00
2022-06-29 11:00:00,2022-06-29 12:00:00,10Y1001A1001A92E,MAW,1997,2022-06-29 11:00:00
2022-06-29 12:00:00,2022-06-29 13:00:00,10Y1001A1001A92E,MAW,1907,2022-06-29 12:00:00
2022-06-29 13:00:00,2022-06-29 14:00:00,10Y1001A1001A92E,MAW,1911,2022-06-29 13:00:00
2022-06-29 14:00:00,2022-06-29 15:00:00,10Y1001A1001A92E,MAW,1950,2022-06-29 14:00:00
2022-06-29 15:00:00,2022-06-29 16:00:00,10Y1001A1001A92E,MAW,2085,2022-06-29 15:00:00
2022-06-29 16:00:00,2022-06-29 17:00:00,10Y1001A1001A92E,MAW,2144,2022-06-29 16:00:00
2022-06-29 17:00:00,2022-06-29 18:00:00,10Y1001A1001A92E,MAW,2001,2022-06-29 17:00:00
2022-06-29 18:00:00,2022-06-29 19:00:00,10Y1001A1001A92E,MAW,1893,2022-06-29 18:00:00
2022-06-29 19:00:00,2022-06-29 20:00:00,10Y1001A1001A92E,MAW,1819,2022-06-29 19:00:00
2022-06-29 20:00:00,2022-06-29 21:00:00,10Y1001A1001A92E,MAW,1724,2022-06-29 20:00:00
2022-06-29 21:00:00,2022-06-29 22:00:00,10Y1001A1001A92E,MAW,1646,2022-06-29 21:00:00
2022-06-29 22:00:00,2022-06-29 23:00:00,10Y1001A1001A92E,MAW,1468,2022-06-29 22:00:00
2022-06-29 23:00:00,2022-06-30 00:00:00,10Y1001A1001A92E,MAW,1323,2022-06-29 23:00:00
2022-06-30 00:00:00,2022-06-30 01:00:00,10Y1001A1001A92E,MAW,1242,2022-06-30 00:00:00
2022-06-30 01:00:00,2022-06-30 02:00:00,10Y1001A1001A92E,MAW,1213,2022-06-30 01:00:00
2022-06-30 02:00:00,2022-06-30 03:00:00,10Y1001A1001A92E,MAW,1189,2022-06-30 02:00:00
2022-06-30 03:00:00,2022-06-30 04:00:00,10Y1001A1001A92E,MAW,1180,2022-06-30 03:00:00
2022-06-30 04:00:00,2022-06-30 05:00:00,10Y1001A1001A92E,MAW,1240,2022-06-30 04:00:00
2022-06-30 05:00:00,2022-06-30 06:00:00,10Y1001A1001A92E,MAW,1479,2022-06-30 05:00:00
2022-06-30 06:00:00,2022-06-30 07:00:00,10Y1001A1001A92E,MAW,1786,2022-06-30 06:00:00
2022-06-30 07:00:00,2022-06-30 08:00:00,10Y1001A1001A92E,MAW,1966,2022-06-30 07:00:00
2022-06-30 08:00:00,2022-06-30 09:00:00,10Y1001A1001A92E,MAW,2023,2022-06-30 08:00:00
2022-06-30 09:00:00,2022-06-30 10:00:00,10Y1001A1001A92E,MAW,2028,2022-06-30 09:00:00
2022-06-30 10:00:00,2022-06-30 11:00:00,10Y1001A1001A92E,MAW,2020,2022-06-30 10:00:00
2022-06-30 11:00:00,2022-06-30 12:00:00,10Y1001A1001A92E,MAW,2030,2022-06-30 11:00:00
2022-06-30 12:00:00,2022-06-30 13:00:00,10Y1001A1001A92E,MAW,1973,2022-06-30 12:00:00
2022-06-30 13:00:00,2022-06-30 14:00:00,10Y1001A1001A92E,MAW,1972,2022-06-30 13:00:00
2022-06-30 14:00:00,2022-06-30 15:00:00,10Y1001A1001A92E,MAW,1972,2022-06-30 14:00:00
2022-06-30 15:00:00,2022-06-30 16:00:00,10Y1001A1001A92E,MAW,2057,2022-06-30 15:00:00
2022-06-30 16:00:00,2022-06-30 17:00:00,10Y1001A1001A92E,MAW,2092,2022-06-30 16:00:00
2022-06-30 17:00:00,2022-06-30 18:00:00,10Y1001A1001A92E,MAW,1982,2022-06-30 17:00:00
2022-06-30 18:00:00,2022-06-30 19:00:00,10Y1001A1001A92E,MAW,1876,2022-06-30 18:00:00
2022-06-30 19:00:00,2022-06-30 20:00:00,10Y1001A1001A92E,MAW,1824,2022-06-30 19:00:00
2022-06-30 20:00:00,2022-06-30 21:00:00,10Y1001A1001A92E,MAW,1725,2022-06-30 20:00:00
2022-06-30 21:00:00,2022-06-30 22:00:00,10Y1001A1001A92E,MAW,1658,2022-06-30 21:00:00
2022-06-30 22:00:00,2022-06-30 23:00:00,10Y1001A1001A92E,MAW,1479,2022-06-30 22:00:00
2022-06-30 23:00:00,2022-07-01 00:00:00,10Y1001A1001A92E,MAW,1336,2022-06-30 23:00:00
2022-07-01 00:00:00,2022-07-01 01:00:00,10Y1001A1001A92E,MAW,1256,2022-07-01 00:00:00
2022-07-01 01:00:00,2022-07-01 02:00:00,10Y1001A1001A92E,MAW,1214,2022-07-01 01:00:00
2022-07-01 02:00:00,2022-07-01 03:00:00,10Y1001A1001A92E,MAW,1196,2022-07-01 02:00:00
2022-07-01 03:00:00,2022-07-01 04:00:00,10Y1001A1001A92E,MAW,1167,2022-07-01 03:00:00
2022-07-01 04:00:00,2022-07-01 05:00:00,10Y1001A1001A92E,MAW,1229,2022-07-01 04:00:00
2022-07-01 05:00:00,2022-07-01 06:00:00,10Y1001A1001A92E,MAW,1453,2022-07-01 05:00:00
2022-07-01 06:00:00,2022-07-01 07:00:00,10Y1001A1001A92E,MAW,1718,2022-07-01 06:00:00
2022-07-01 07:00:00,2022-07-01 08:00:00,10Y1001A1001A92E,MAW,1929,2022-07-01 07:00:00
2022-07-01 08:00:00,2022-07-01 09:00:00,10Y1001A1001A92E,MAW,1991,2022-07-01 08:00:00
2022-07-01 09:00:00,2022-07-01 10:00:00,10Y1001A1001A92E,MAW,1999,2022-07-01 09:00:00
2022-07-01 10:00:00,2022-07-01 11:00:00,10Y1001A1001A92E,MAW,1969,2022-07-01 10:00:00
2022-07-01 11:00:00,2022-07-01 12:00:00,10Y1001A1001A92E,MAW,1982,2022-07-01 11:00:00
2022-07-01 12:00:00,2022-07-01 13:00:00,10Y1001A1001A92E,MAW,1914,2022-07-01 12:00:00
2022-07-01 13:00:00,2022-07-01 14:00:00,10Y1001A1001A92E,MAW,1744,2022-07-01 13:00:00
2022-07-01 14:00:00,2022-07-01 15:00:00,10Y1001A1001A92E,MAW,1777,2022-07-01 14:00:00
2022-07-01 15:00:00,2022-07-01 16:00:00,10Y1001A1001A92E,MAW,1847,2022-07-01 15:00:00
2022-07-01 16:00:00,2022-07-01 17:00:00,10Y1001A1001A92E,MAW,1939,2022-07-01 16:00:00
2022-07-01 17:00:00,2022-07-01 18:00:00,10Y1001A1001A92E,MAW,1878,2022-07-01 17:00:00
2022-07-01 18:00:00,2022-07-01 19:00:00,10Y1001A1001A92E,MAW,1784,2022-07-01 18:00:00
2022-07-01 19:00:00,2022-07-01 20:00:00,10Y1001A1001A92E,MAW,1689,2022-07-01 19:00:00
2022-07-01 20:00:00,2022-07-01 21:00:00,10Y1001A1001A92E,MAW,1596,2022-07-01 20:00:00
2022-07-01 21:00:00,2022-07-01 22:00:00,10Y1001A1001A92E,MAW,1523,2022-07-01 21:00:00
2022-07-01 22:00:00,2022-07-01 23:00:00,10Y1001A1001A92E,MAW,1355,2022-07-01 22:00:00
2022-07-01 23:00:00,2022-07-02 00:00:00,10Y1001A1001A92E,MAW,1217,2022-07-01 23:00:00
2022-07-02 00:00:00,2022-07-02 01:00:00,10Y1001A1001A92E,MAW,1144,2022-07-02 00:00:00
2022-07-02 01:00:00,2022-07-02 02:00:00,10Y1001A1001A92E,MAW,1128,2022-07-02 01:00:00
2022-07-02 02:00:00,2022-07-02 03:00:00,10Y1001A1001A92E,MAW,1086,2022-07-02 02:00:00
2022-07-02 03:00:00,2022-07-02 04:00:00,10Y1001A1001A92E,MAW,1035,2022-07-02 03:00:00
2022-07-02 04:00:00,2022-07-02 05:00:00,10Y1001A1001A92E,MAW,1051,2022-07-02 04:00:00
2022-07-02 05:00:00,2022-07-02 06:00:00,10Y1001A1001A92E,MAW,1155,2022-07-02 05:00:00
2022-07-02 06:00:00,2022-07-02 07:00:00,10Y1001A1001A92E,MAW,1328,2022-07-02 06:00:00
2022-07-02 07:00:00,2022-07-02 08:00:00,10Y1001A1001A92E,MAW,1503,2022-07-02 07:00:00
2022-07-02 08:00:00,2022-07-02 09:00:00,10Y1001A1001A92E,MAW,1592,2022-07-02 08:00:00
2022-07-02 09:00:00,2022-07-02 10:00:00,10Y1001A1001A92E,MAW,1627,2022-07-02 09:00:00
2022-07-02 10:00:00,2022-07-02 11:00:00,10Y1001A1001A92E,MAW,1604,2022-07-02 10:00:00
2022-07-02 11:00:00,2022-07-02 12:00:00,10Y1001A1001A92E,MAW,1604,2022-07-02 11:00:00
2022-07-02 12:00:00,2022-07-02 13:00:00,10Y1001A1001A92E,MAW,1547,2022-07-02 12:00:00
2022-07-02 13:00:00,2022-07-02 14:00:00,10Y1001A1001A92E,MAW,1491,2022-07-02 13:00:00
2022-07-02 14:00:00,2022-07-02 15:00:00,10Y1001A1001A92E,MAW,1503,2022-07-02 14:00:00
2022-07-02 15:00:00,2022-07-02 16:00:00,10Y1001A1001A92E,MAW,1573,2022-07-02 15:00:00
2022-07-02 16:00:00,2022-07-02 17:00:00,10Y1001A1001A92E,MAW,1691,2022-07-02 16:00:00
2022-07-02 17:00:00,2022-07-02 18:00:00,10Y1001A1001A92E,MAW,1657,2022-07-02 17:00:00
2022-07-02 18:00:00,2022-07-02 19:00:00,10Y1001A1001A92E,MAW,1578,2022-07-02 18:00:00
2022-07-02 19:00:00,2022-07-02 20:00:00,10Y1001A1001A92E,MAW,1495,2022-07-02 19:00:00
2022-07-02 20:00:00,2022-07-02 21:00:00,10Y1001A1001A92E,MAW,1431,2022-07-02 20:00:00
2022-07-02 21:00:00,2022-07-02 22:00:00,10Y1001A1001A92E,MAW,1393,2022-07-02 21:00:00
2022-07-02 22:00:00,2022-07-02 23:00:00,10Y1001A1001A92E,MAW,1270,2022-07-02 22:00:00
2022-07-02 23:00:00,2022-07-03 00:00:00,10Y1001A1001A92E,MAW,1137,2022-07-02 23:00:00
2022-07-03 00:00:00,2022-07-03 01:00:00,10Y1001A1001A92E,MAW,1053,2022-07-03 00:00:00
2022-07-03 01:00:00,2022-07-03 02:00:00,10Y1001A1001A92E,MAW,1040,2022-07-03 01:00:00
2022-07-03 02:00:00,2022-07-03 03:00:00,10Y1001A1001A92E,MAW,999,2022-07-03 02:00:00
2022-07-03 03:00:00,2022-07-03 04:00:00,10Y1001A1001A92E,MAW,965,2022-07-03 03:00:00
2022-07-03 04:00:00,2022-07-03 05:00:00,10Y1001A1001A92E,MAW,976,2022-07-03 04:00:00
2022-07-03 05:00:00,2022-07-03 06:00:00,10Y1001A1001A92E,MAW,1035,2022-07-03 05:00:00
2022-07-03 06:00:00,2022-07-03 07:00:00,10Y1001A1001A92E,MAW,1133,2022-07-03 06:00:00
