StartTime,EndTime,AreaID,UnitName,Load,hourly_time
2022-10-18 12:00:00,2022-10-18 13:00:00,10Y1001A1001A83F,MAW,248155,2022-10-18 12:00:00
2022-10-18 13:00:00,2022-10-18 14:00:00,10Y1001A1001A83F,MAW,245368,2022-10-18 13:00:00
2022-10-18 14:00:00,2022-10-18 15:00:00,10Y1001A1001A83F,MAW,242530,2022-10-18 14:00:00
2022-10-18 15:00:00,2022-10-18 16:00:00,10Y1001A1001A83F,MAW,245430,2022-10-18 15:00:00
2022-10-18 16:00:00,2022-10-18 17:00:00,10Y1001A1001A83F,MAW,254014,2022-10-18 16:00:00
2022-10-18 17:00:00,2022-10-18 18:00:00,10Y1001A1001A83F,MAW,250860,2022-10-18 17:00:00
2022-10-18 18:00:00,2022-10-18 19:00:00,10Y1001A1001A83F,MAW,236799,2022-10-18 18:00:00
2022-10-18 19:00:00,2022-10-18 20:00:00,10Y1001A1001A83F,MAW,220983,2022-10-18 19:00:00
2022-10-18 20:00:00,2022-10-18 21:00:00,10Y1001A1001A83F,MAW,204532,2022-10-18 20:00:00
2022-10-18 21:00:00,2022-10-18 22:00:00,10Y1001A1001A83F,MAW,188895,2022-10-18 21:00:00
2022-10-18 22:00:00,2022-10-18 23:00:00,10Y1001A1001A83F,MAW,178748,2022-10-18 22:00:00
2022-10-18 23:00:00,2022-10-19 00:00:00,10Y1001A1001A83F,MAW,174860,2022-10-18 23:00:00
2022-10-19 00:00:00,2022-10-19 01:00:00,10Y1001A1001A83F,MAW,174408,2022-10-19 00:00:00
2022-10-19 01:00:00,2022-10-19 02:00:00,10Y1001A1001A83F,MAW,174714,2022-10-19 01:00:00
2022-10-19 02:00:00,2022-10-19 03:00:00,10Y1001A1001A83F,MAW,179871,2022-10-19 02:00:00
2022-10-19 03:00:00,2022-10-19 04:00:00,10Y1001A1001A83F,MAW,197440,2022-10-19 03:00:00
2022-10-19 04:00:00,2022-10-19 05:00:00,10Y1001A1001A83F,MAW,226105,2022-10-19 04:00:00
2022-10-19 05:00:00,2022-10-19 06:00:00,10Y1001A1001A83F,MAW,243659,2022-10-19 05:00:00
2022-10-19 06:00:00,2022-10-19 07:00:00,10Y1001A1001A83F,MAW,248591,2022-10-19 06:00:00
2022-10-19 07:00:00,2022-10-19 08:00:00,10Y1001A1001A83F,MAW,250461,2022-10-19 07:00:00
2022-10-19 08:00:00,2022-10-19 09:00:00,10Y1001A1001A83F,MAW,252749,2022-10-19 08:00:00
2022-10-19 09:00:00,2022-10-19 10:00:00,10Y1001A1001A83F,MAW,255783,2022-10-19 09:00:00
2022-10-19 10:00:00,2022-10-19 11:00:00,10Y1001A1001A83F,MAW,252113,2022-10-19 10:00:00
2022-10-19 11:00:00,2022-10-19 12:00:00,10Y1001A1001A83F,MAW,244045,2022-10-19 11:00:00
2022-10-19 12:00:00,2022-10-19 13:00:00,10Y1001A1001A83F,MAW,239446,2022-10-19 12:00:00
2022-10-19 13:00:00,2022-10-19 14:00:00,10Y1001A1001A83F,MAW,233529,2022-10-19 13:00:00
2022-10-19 14:00:00,2022-10-19 15:00:00,10Y1001A1001A83F,MAW,229819,2022-10-19 14:00:00
2022-10-19 15:00:00,2022-10-19 16:00:00,10Y1001A1001A83F,MAW,236457,2022-10-19 15:00:00
2022-10-19 16:00:00,2022-10-19 17:00:00,10Y1001A1001A83F,MAW,245677,2022-10-19 16:00:00
2022-10-19 17:00:00,2022-10-19 18:00:00,10Y1001A1001A83F,MAW,242445,2022-10-19 17:00:00
2022-10-19 18:00:00,2022-10-19 19:00:00,10Y1001A1001A83F,MAW,230415,2022-10-19 18:00:00
2022-10-19 19:00:00,2022-10-19 20:00:00,10Y1001A1001A83F,MAW,219712,2022-10-19 19:00:00
2022-10-19 20:00:00,2022-10-19 21:00:00,10Y1001A1001A83F,MAW,205298,2022-10-19 20:00:00
2022-10-19 21:00:00,2022-10-19 22:00:00,10Y1001A1001A83F,MAW,192025,2022-10-19 21:00:00
2022-10-19 22:00:00,2022-10-19 23:00:00,10Y1001A1001A83F,MAW,180206,2022-10-19 22:00:00
2022-10-19 23:00:00,2022-10-20 00:00:00,10Y1001A1001A83F,MAW,175241,2022-10-19 23:00:00
2022-10-20 00:00:00,2022-10-20 01:00:00,10Y1001A1001A83F,MAW,173505,2022-10-20 00:00:00
2022-10-20 01:00:00,2022-10-20 02:00:00,10Y1001A1001A83F,MAW,177254,2022-10-20 01:00:00
2022-10-20 02:00:00,2022-10-20 03:00:00,10Y1001A1001A83F,MAW,183285,2022-10-20 02:00:00
2022-10-20 03:00:00,2022-10-20 04:00:00,10Y1001A1001A83F,MAW,199931,2022-10-20 03:00:00
2022-10-20 04:00:00,2022-10-20 05:00:00,10Y1001A1001A83F,MAW,226641,2022-10-20 04:00:00
2022-10-20 05:00:00,2022-10-20 06:00:00,10Y1001A1001A83F,MAW,247870,2022-10-20 05:00:00
2022-10-20 06:00:00,2022-10-20 07:00:00,10Y1001A1001A83F,MAW,254908,2022-10-20 06:00:00
2022-10-20 07:00:00,2022-10-20 08:00:00,10Y1001A1001A83F,MAW,258126,2022-10-20 07:00:00
2022-10-20 08:00:00,2022-10-20 09:00:00,10Y1001A1001A83F,MAW,259957,2022-10-20 08:00:00
2022-10-20 09:00:00,2022-10-20 10:00:00,10Y1001A1001A83F,MAW,263486,2022-10-20 09:00:00
2022-10-20 10:00:00,2022-10-20 11:00:00,10Y1001A1001A83F,MAW,259826,2022-10-20 10:00:00
2022-10-20 11:00:00,2022-10-20 12:00:00,10Y1001A1001A83F,MAW,253176,2022-10-20 11:00:00
2022-10-20 12:00:00,2022-10-20 13:00:00,10Y1001A1001A83F,MAW,247416,2022-10-20 12:00:00
2022-10-20 13:00:00,2022-10-20 14:00:00,10Y1001A1001A83F,MAW,244997,2022-10-20 13:00:00
2022-10-20 14:00:00,2022-10-20 15:00:00,10Y1001A1001A83F,MAW,244483,2022-10-20 14:00:00
2022-10-20 15:00:00,2022-10-20 16:00:00,10Y1001A1001A83F,MAW,250846,2022-10-20 15:00:00
2022-10-20 16:00:00,2022-10-20 17:00:00,10Y1001A1001A83F,MAW,259330,2022-10-20 16:00:00
2022-10-20 17:00:00,2022-10-20 18:00:00,10Y1001A1001A83F,MAW,255498,2022-10-20 17:00:00
2022-10-20 18:00:00,2022-10-20 19:00:00,10Y1001A1001A83F,MAW,239526,2022-10-20 18:00:00
2022-10-20 19:00:00,2022-10-20 20:00:00,10Y1001A1001A83F,MAW,221509,2022-10-20 19:00:00
2022-10-20 20:00:00,2022-10-20 21:00:00,10Y1001A1001A83F,MAW,204898,2022-10-20 20:00:00
2022-10-20 21:00:00,2022-10-20 22:00:00,10Y1001A1001A83F,MAW,191883,2022-10-20 21:00:00
2022-10-20 22:00:00,2022-10-20 23:00:00,10Y1001A1001A83F,MAW,186173,2022-10-20 22:00:00
2022-10-20 23:00:00,2022-10-21 00:00:00,10Y1001A1001A83F,MAW,180764,2022-10-20 23:00:00
2022-10-21 00:00:00,2022-10-21 01:00:00,10Y1001A1001A83F,MAW,175606,2022-10-21 00:00:00
2022-10-21 01:00:00,2022-10-21 02:00:00,10Y1001A1001A83F,MAW,174145,2022-10-21 01:00:00
2022-10-21 02:00:00,2022-10-21 03:00:00,10Y1001A1001A83F,MAW,182703,2022-10-21 02:00:00
2022-10-21 03:00:00,2022-10-21 04:00:00,10Y1001A1001A83F,MAW,197596,2022-10-21 03:00:00
2022-10-21 04:00:00,2022-10-21 05:00:00,10Y1001A1001A83F,MAW,224414,2022-10-21 04:00:00
2022-10-21 05:00:00,2022-10-21 06:00:00,10Y1001A1001A83F,MAW,244114,2022-10-21 05:00:00
2022-10-21 06:00:00,2022-10-21 07:00:00,10Y1001A1001A83F,MAW,250560,2022-10-21 06:00:00
2022-10-21 07:00:00,2022-10-21 08:00:00,10Y1001A1001A83F,MAW,255706,2022-10-21 07:00:00
2022-10-21 08:00:00,2022-10-21 09:00:00,10Y1001A1001A83F,MAW,257083,2022-10-21 08:00:00
2022-10-21 09:00:00,2022-10-21 10:00:00,10Y1001A1001A83F,MAW,256872,2022-10-21 09:00:00
2022-10-21 10:00:00,2022-10-21 11:00:00,10Y1001A1001A83F,MAW,252511,2022-10-21 10:00:00
2022-10-21 11:00:00,2022-10-21 12:00:00,10Y1001A1001A83F,MAW,243133,2022-10-21 11:00:00
2022-10-21 12:00:00,2022-10-21 13:00:00,10Y1001A1001A83F,MAW,236773,2022-10-21 12:00:00
2022-10-21 13:00:00,2022-10-21 14:00:00,10Y1001A1001A83F,MAW,233602,2022-10-21 13:00:00
2022-10-21 14:00:00,2022-10-21 15:00:00,10Y1001A1001A83F,MAW,230894,2022-10-21 14:00:00
2022-10-21 15:00:00,2022-10-21 16:00:00,10Y1001A1001A83F,MAW,234859,2022-10-21 15:00:00
2022-10-21 16:00:00,2022-10-21 17:00:00,10Y1001A1001A83F,MAW,241242,2022-10-21 16:00:00
2022-10-21 17:00:00,2022-10-21 18:00:00,10Y1001A1001A83F,MAW,233582,2022-10-21 17:00:00
2022-10-21 18:00:00,2022-10-21 19:00:00,10Y1001A1001A83F,MAW,216964,2022-10-21 18:00:00
2022-10-21 19:00:00,2022-10-21 20:00:00,10Y1001A1001A83F,MAW,202090,2022-10-21 19:00:00
2022-10-21 20:00:00,2022-10-21 21:00:00,10Y1001A1001A83F,MAW,189856,2022-10-21 20:00:00
2022-10-21 21:00:00,2022-10-21 22:00:00,10Y1001A1001A83F,MAW,176196,2022-10-21 21:00:00
2022-10-21 22:00:00,2022-10-21 23:00:00,10Y1001A1001A83F,MAW,167176,2022-10-21 22:00:00
2022-10-21 23:00:00,2022-10-22 00:00:00,10Y1001A1001A83F,MAW,158634,2022-10-21 23:00:00
2022-10-22 00:00:00,2022-10-22 01:00:00,10Y1001A1001A83F,MAW,155392,2022-10-22 00:00:00
2022-10-22 01:00:00,2022-10-22 02:00:00,10Y1001A1001A83F,MAW,154982,2022-10-22 01:00:00
2022-10-22 02:00:00,2022-10-22 03:00:00,10Y1001A1001A83F,MAW,157273,2022-10-22 02:00:00
2022-10-22 03:00:00,2022-10-22 04:00:00,10Y1001A1001A83F,MAW,160369,2022-10-22 03:00:00
2022-10-22 04:00:00,2022-10-22 05:00:00,10Y1001A1001A83F,MAW,169376,2022-10-22 04:00:00
2022-10-22 05:00:00,2022-10-22 06:00:00,10Y1001A1001A83F,MAW,183121,2022-10-22 05:00:00
2022-10-22 06:00:00,2022-10-22 07:00:00,10Y1001A1001A83F,MAW,196555,2022-10-22 06:00:00
2022-10-22 07:00:00,2022-10-22 08:00:00,10Y1001A1001A83F,MAW,207011,2022-10-22 07:00:00
2022-10-22 08:00:00,2022-10-22 09:00:00,10Y1001A1001A83F,MAW,213291,2022-10-22 08:00:00
2022-10-22 09:00:00,2022-10-22 10:00:00,10Y1001A1001A83F,MAW,214721,2022-10-22 09:00:00
2022-10-22 10:00:00,2022-10-22 11:00:00,10Y1001A1001A83F,MAW,212953,2022-10-22 10:00:00
2022-10-22 11:00:00,2022-10-22 12:00:00,10Y1001A1001A83F,MAW,205447,2022-10-22 11:00:00
2022-10-22 12:00:00,2022-10-22 13:00:00,10Y1001A1001A83F,MAW,200768,2022-10-22 12:00:00
2022-10-22 13:00:00,2022-10-22 14:00:00,10Y1001A1001A83F,MAW,197110,2022-10-22 13:00:00
2022-10-22 14:00:00,2022-10-22 15:00:00,10Y1001A1001A83F,MAW,195792,2022-10-22 14:00:00
2022-10-22 15:00:00,2022-10-22 16:00:00,10Y1001A1001A83F,MAW,202508,2022-10-22 15:00:00
2022-10-22 16:00:00,2022-10-22 17:00:00,10Y1001A1001A83F,MAW,212529,2022-10-22 16:00:00
2022-10-22 17:00:00,2022-10-22 18:00:00,10Y1001A1001A83F,MAW,205840,2022-10-22 17:00:00
2022-10-22 18:00:00,2022-10-22 19:00:00,10Y1001A1001A83F,MAW,192281,2022-10-22 18:00:00
2022-10-22 19:00:00,2022-10-22 20:00:00,10Y1001A1001A83F,MAW,180947,2022-10-22 19:00:00
2022-10-22 20:00:00,2022-10-22 21:00:00,10Y1001A1001A83F,MAW,172660,2022-10-22 20:00:00
2022-10-22 21:00:00,2022-10-22 22:00:00,10Y1001A1001A83F,MAW,161522,2022-10-22 21:00:00
2022-10-22 22:00:00,2022-10-22 23:00:00,10Y1001A1001A83F,MAW,151327,2022-10-22 22:00:00
2022-10-22 23:00:00,2022-10-23 00:00:00,10Y1001A1001A83F,MAW,146342,2022-10-22 23:00:00
2022-10-23 00:00:00,2022-10-23 01:00:00,10Y1001A1001A83F,MAW,143637,2022-10-23 00:00:00
2022-10-23 01:00:00,2022-10-23 02:00:00,10Y1001A1001A83F,MAW,143536,2022-10-23 01:00:00
2022-10-23 02:00:00,2022-10-23 03:00:00,10Y1001A1001A83F,MAW,144885,2022-10-23 02:00:00
2022-10-23 03:00:00,2022-10-23 04:00:00,10Y1001A1001A83F,MAW,145060,2022-10-23 03:00:00
2022-10-23 04:00:00,2022-10-23 05:00:00,10Y1001A1001A83F,MAW,149249,2022-10-23 04:00:00
2022-10-23 05:00:00,2022-10-23 06:00:00,10Y1001A1001A83F,MAW,157685,2022-10-23 05:00:00
2022-10-23 06:00:00,2022-10-23 07:00:00,10Y1001A1001A83F,MAW,169214,2022-10-23 06:00:00
2022-10-23 07:00:00,2022-10-23 08:00:00,10Y1001A1001A83F,MAW,181064,2022-10-23 07:00:00
2022-10-23 08:00:00,2022-10-23 09:00:00,10Y1001A1001A83F,MAW,189748,2022-10-23 08:00:00
2022-10-23 09:00:00,2022-10-23 10:00:00,10Y1001A1001A83F,MAW,196239,2022-10-23 09:00:00
2022-10-23 10:00:00,2022-10-23 11:00:00,10Y1001A1001A83F,MAW,192364,2022-10-23 10:00:00
2022-10-23 11:00:00,2022-10-23 12:00:00,10Y1001A1001A83F,MAW,184727,2022-10-23 11:00:00
2022-10-23 12:00:00,2022-10-23 13:00:00,10Y1001A1001A83F,MAW,178607,2022-10-23 12:00:00
2022-10-23 13:00:00,2022-10-23 14:00:00,10Y1001A1001A83F,MAW,178815,2022-10-23 13:00:00
2022-10-23 14:00:00,2022-10-23 15:00:00,10Y1001A1001A83F,MAW,183042,2022-10-23 14:00:00
2022-10-23 15:00:00,2022-10-23 16:00:00,10Y1001A1001A83F,MAW,194574,2022-10-23 15:00:00
2022-10-23 16:00:00,2022-10-23 17:00:00,10Y1001A1001A83F,MAW,206166,2022-10-23 16:00:00
2022-10-23 17:00:00,2022-10-23 18:00:00,10Y1001A1001A83F,MAW,201282,2022-10-23 17:00:00
2022-10-23 18:00:00,2022-10-23 19:00:00,10Y1001A1001A83F,MAW,194386,2022-10-23 18:00:00
2022-10-23 19:00:00,2022-10-23 20:00:00,10Y1001A1001A83F,MAW,188749,2022-10-23 19:00:00
2022-10-23 20:00:00,2022-10-23 21:00:00,10Y1001A1001A83F,MAW,181122,2022-10-23 20:00:00
2022-10-23 21:00:00,2022-10-23 22:00:00,10Y1001A1001A83F,MAW,173168,2022-10-23 21:00:00
2022-10-23 22:00:00,2022-10-23 23:00:00,10Y1001A1001A83F,MAW,166079,2022-10-23 22:00:00
2022-10-23 23:00:00,2022-10-24 00:00:00,10Y1001A1001A83F,MAW,160415,2022-10-23 23:00:00
2022-10-24 00:00:00,2022-10-24 01:00:00,10Y1001A1001A83F,MAW,159070,2022-10-24 00:00:00
2022-10-24 01:00:00,2022-10-24 02:00:00,10Y1001A1001A83F,MAW,160372,2022-10-24 01:00:00
2022-10-24 02:00:00,2022-10-24 03:00:00,10Y1001A1001A83F,MAW,169128,2022-10-24 02:00:00
2022-10-24 03:00:00,2022-10-24 04:00:00,10Y1001A1001A83F,MAW,186737,2022-10-24 03:00:00
2022-10-24 04:00:00,2022-10-24 05:00:00,10Y1001A1001A83F,MAW,221794,2022-10-24 04:00:00
2022-10-24 05:00:00,2022-10-24 06:00:00,10Y1001A1001A83F,MAW,244064,2022-10-24 05:00:00
2022-10-24 06:00:00,2022-10-24 07:00:00,10Y1001A1001A83F,MAW,253559,2022-10-24 06:00:00
2022-10-24 07:00:00,2022-10-24 08:00:00,10Y1001A1001A83F,MAW,254381,2022-10-24 07:00:00
2022-10-24 08:00:00,2022-10-24 09:00:00,10Y1001A1001A83F,MAW,257453,2022-10-24 08:00:00
2022-10-24 09:00:00,2022-10-24 10:00:00,10Y1001A1001A83F,MAW,262182,2022-10-24 09:00:00
2022-10-24 10:00:00,2022-10-24 11:00:00,10Y1001A1001A83F,MAW,260602,2022-10-24 10:00:00
2022-10-24 11:00:00,2022-10-24 12:00:00,10Y1001A1001A83F,MAW,256521,2022-10-24 11:00:00
2022-10-24 12:00:00,2022-10-24 13:00:00,10Y1001A1001A83F,MAW,252004,2022-10-24 12:00:00
2022-10-24 13:00:00,2022-10-24 14:00:00,10Y1001A1001A83F,MAW,248036,2022-10-24 13:00:00
2022-10-24 14:00:00,2022-10-24 15:00:00,10Y1001A1001A83F,MAW,244543,2022-10-24 14:00:00
2022-10-24 15:00:00,2022-10-24 16:00:00,10Y1001A1001A83F,MAW,248183,2022-10-24 15:00:00
2022-10-24 16:00:00,2022-10-24 17:00:00,10Y1001A1001A83F,MAW,256297,2022-10-24 16:00:00
2022-10-24 17:00:00,2022-10-24 18:00:00,10Y1001A1001A83F,MAW,249732,2022-10-24 17:00:00
2022-10-24 18:00:00,2022-10-24 19:00:00,10Y1001A1001A83F,MAW,233826,2022-10-24 18:00:00
2022-10-24 19:00:00,2022-10-24 20:00:00,10Y1001A1001A83F,MAW,218245,2022-10-24 19:00:00
2022-10-24 20:00:00,2022-10-24 21:00:00,10Y1001A1001A83F,MAW,205358,2022-10-24 20:00:00
2022-10-24 21:00:00,2022-10-24 22:00:00,10Y1001A1001A83F,MAW,191530,2022-10-24 21:00:00
2022-10-24 22:00:00,2022-10-24 23:00:00,10Y1001A1001A83F,MAW,181149,2022-10-24 22:00:00
2022-10-24 23:00:00,2022-10-25 00:00:00,10Y1001A1001A83F,MAW,176234,2022-10-24 23:00:00
2022-10-25 00:00:00,2022-10-25 01:00:00,10Y1001A1001A83F,MAW,172729,2022-10-25 00:00:00
2022-10-25 01:00:00,2022-10-25 02:00:00,10Y1001A1001A83F,MAW,174166,2022-10-25 01:00:00
2022-10-25 02:00:00,2022-10-25 03:00:00,10Y1001A1001A83F,MAW,181048,2022-10-25 02:00:00
2022-10-25 03:00:00,2022-10-25 04:00:00,10Y1001A1001A83F,MAW,198433,2022-10-25 03:00:00
2022-10-25 04:00:00,2022-10-25 05:00:00,10Y1001A1001A83F,MAW,228425,2022-10-25 04:00:00
2022-10-25 05:00:00,2022-10-25 06:00:00,10Y1001A1001A83F,MAW,247125,2022-10-25 05:00:00
2022-10-25 06:00:00,2022-10-25 07:00:00,10Y1001A1001A83F,MAW,249572,2022-10-25 06:00:00
2022-10-25 07:00:00,2022-10-25 08:00:00,10Y1001A1001A83F,MAW,255047,2022-10-25 07:00:00
2022-10-25 08:00:00,2022-10-25 09:00:00,10Y1001A1001A83F,MAW,258409,2022-10-25 08:00:00
2022-10-25 09:00:00,2022-10-25 10:00:00,10Y1001A1001A83F,MAW,260432,2022-10-25 09:00:00
2022-10-25 10:00:00,2022-10-25 11:00:00,10Y1001A1001A83F,MAW,257964,2022-10-25 10:00:00
2022-10-25 11:00:00,2022-10-25 12:00:00,10Y1001A1001A83F,MAW,252245,2022-10-25 11:00:00
2022-10-25 12:00:00,2022-10-25 13:00:00,10Y1001A1001A83F,MAW,247727,2022-10-25 12:00:00
2022-10-25 13:00:00,2022-10-25 14:00:00,10Y1001A1001A83F,MAW,240618,2022-10-25 13:00:00
2022-10-25 14:00:00,2022-10-25 15:00:00,10Y1001A1001A83F,MAW,235960,2022-10-25 14:00:00
2022-10-25 15:00:00,2022-10-25 16:00:00,10Y1001A1001A83F,MAW,239322,2022-10-25 15:00:00
2022-10-25 16:00:00,2022-10-25 17:00:00,10Y1001A1001A83F,MAW,249943,2022-10-25 16:00:00
2022-10-25 17:00:00,2022-10-25 18:00:00,10Y1001A1001A83F,MAW,244782,2022-10-25 17:00:00
2022-10-25 18:00:00,2022-10-25 19:00:00,10Y1001A1001A83F,MAW,231857,2022-10-25 18:00:00
2022-10-25 19:00:00,2022-10-25 20:00:00,10Y1001A1001A83F,MAW,216982,2022-10-25 19:00:00
2022-10-25 20:00:00,2022-10-25 21:00:00,10Y1001A1001A83F,MAW,200688,2022-10-25 20:00:00
2022-10-25 21:00:00,2022-10-25 22:00:00,10Y1001A1001A83F,MAW,185570,2022-10-25 21:00:00
2022-10-25 22:00:00,2022-10-25 23:00:00,10Y1001A1001A83F,MAW,176421,2022-10-25 22:00:00
2022-10-25 23:00:00,2022-10-26 00:00:00,10Y1001A1001A83F,MAW,169608,2022-10-25 23:00:00
2022-10-26 00:00:00,2022-10-26 01:00:00,10Y1001A1001A83F,MAW,165052,2022-10-26 00:00:00
2022-10-26 01:00:00,2022-10-26 02:00:00,10Y1001A1001A83F,MAW,167583,2022-10-26 01:00:00
2022-10-26 02:00:00,2022-10-26 03:00:00,10Y1001A1001A83F,MAW,173998,2022-10-26 02:00:00
2022-10-26 03:00:00,2022-10-26 04:00:00,10Y1001A1001A83F,MAW,190266,2022-10-26 03:00:00
2022-10-26 04:00:00,2022-10-26 05:00:00,10Y1001A1001A83F,MAW,221503,2022-10-26 04:00:00
2022-10-26 05:00:00,2022-10-26 06:00:00,10Y1001A1001A83F,MAW,240181,2022-10-26 05:00:00
2022-10-26 06:00:00,2022-10-26 07:00:00,10Y1001A1001A83F,MAW,246700,2022-10-26 06:00:00
2022-10-26 07:00:00,2022-10-26 08:00:00,10Y1001A1001A83F,MAW,250854,2022-10-26 07:00:00
2022-10-26 08:00:00,2022-10-26 09:00:00,10Y1001A1001A83F,MAW,254188,2022-10-26 08:00:00
2022-10-26 09:00:00,2022-10-26 10:00:00,10Y1001A1001A83F,MAW,256691,2022-10-26 09:00:00
2022-10-26 10:00:00,2022-10-26 11:00:00,10Y1001A1001A83F,MAW,253366,2022-10-26 10:00:00
2022-10-26 11:00:00,2022-10-26 12:00:00,10Y1001A1001A83F,MAW,245714,2022-10-26 11:00:00
2022-10-26 12:00:00,2022-10-26 13:00:00,10Y1001A1001A83F,MAW,241789,2022-10-26 12:00:00
2022-10-26 13:00:00,2022-10-26 14:00:00,10Y1001A1001A83F,MAW,238145,2022-10-26 13:00:00
2022-10-26 14:00:00,2022-10-26 15:00:00,10Y1001A1001A83F,MAW,237724,2022-10-26 14:00:00
2022-10-26 15:00:00,2022-10-26 16:00:00,10Y1001A1001A83F,MAW,242234,2022-10-26 15:00:00
2022-10-26 16:00:00,2022-10-26 17:00:00,10Y1001A1001A83F,MAW,252150,2022-10-26 16:00:00
2022-10-26 17:00:00,2022-10-26 18:00:00,10Y1001A1001A83F,MAW,246291,2022-10-26 17:00:00
2022-10-26 18:00:00,2022-10-26 19:00:00,10Y1001A1001A83F,MAW,234795,2022-10-26 18:00:00
2022-10-26 19:00:00,2022-10-26 20:00:00,10Y1001A1001A83F,MAW,220238,2022-10-26 19:00:00
2022-10-26 20:00:00,2022-10-26 21:00:00,10Y1001A1001A83F,MAW,205524,2022-10-26 20:00:00
2022-10-26 21:00:00,2022-10-26 22:00:00,10Y1001A1001A83F,MAW,190801,2022-10-26 21:00:00
2022-10-26 22:00:00,2022-10-26 23:00:00,10Y1001A1001A83F,MAW,178865,2022-10-26 22:00:00
2022-10-26 23:00:00,2022-10-27 00:00:00,10Y1001A1001A83F,MAW,171298,2022-10-26 23:00:00
2022-10-27 00:00:00,2022-10-27 01:00:00,10Y1001A1001A83F,MAW,169340,2022-10-27 00:00:00
2022-10-27 01:00:00,2022-10-27 02:00:00,10Y1001A1001A83F,MAW,171443,2022-10-27 01:00:00
2022-10-27 02:00:00,2022-10-27 03:00:00,10Y1001A1001A83F,MAW,178011,2022-10-27 02:00:00
2022-10-27 03:00:00,2022-10-27 04:00:00,10Y1001A1001A83F,MAW,195310,2022-10-27 03:00:00
2022-10-27 04:00:00,2022-10-27 05:00:00,10Y1001A1001A83F,MAW,226062,2022-10-27 04:00:00
2022-10-27 05:00:00,2022-10-27 06:00:00,10Y1001A1001A83F,MAW,246551,2022-10-27 05:00:00
2022-10-27 06:00:00,2022-10-27 07:00:00,10Y1001A1001A83F,MAW,251004,2022-10-27 06:00:00
2022-10-27 07:00:00,2022-10-27 08:00:00,10Y1001A1001A83F,MAW,251052,2022-10-27 07:00:00
2022-10-27 08:00:00,2022-10-27 09:00:00,10Y1001A1001A83F,MAW,253073,2022-10-27 08:00:00
2022-10-27 09:00:00,2022-10-27 10:00:00,10Y1001A1001A83F,MAW,252537,2022-10-27 09:00:00
2022-10-27 10:00:00,2022-10-27 11:00:00,10Y1001A1001A83F,MAW,246130,2022-10-27 10:00:00
2022-10-27 11:00:00,2022-10-27 12:00:00,10Y1001A1001A83F,MAW,242955,2022-10-27 11:00:00
2022-10-27 12:00:00,2022-10-27 13:00:00,10Y1001A1001A83F,MAW,239927,2022-10-27 12:00:00
2022-10-27 13:00:00,2022-10-27 14:00:00,10Y1001A1001A83F,MAW,235935,2022-10-27 13:00:00
2022-10-27 14:00:00,2022-10-27 15:00:00,10Y1001A1001A83F,MAW,234413,2022-10-27 14:00:00
2022-10-27 15:00:00,2022-10-27 16:00:00,10Y1001A1001A83F,MAW,242154,2022-10-27 15:00:00
2022-10-27 16:00:00,2022-10-27 17:00:00,10Y1001A1001A83F,MAW,255441,2022-10-27 16:00:00
2022-10-27 17:00:00,2022-10-27 18:00:00,10Y1001A1001A83F,MAW,249672,2022-10-27 17:00:00
2022-10-27 18:00:00,2022-10-27 19:00:00,10Y1001A1001A83F,MAW,232440,2022-10-27 18:00:00
2022-10-27 19:00:00,2022-10-27 20:00:00,10Y1001A1001A83F,MAW,217637,2022-10-27 19:00:00
2022-10-27 20:00:00,2022-10-27 21:00:00,10Y1001A1001A83F,MAW,203177,2022-10-27 20:00:00
2022-10-27 21:00:00,2022-10-27 22:00:00,10Y1001A1001A83F,MAW,189542,2022-10-27 21:00:00
2022-10-27 22:00:00,2022-10-27 23:00:00,10Y1001A1001A83F,MAW,181393,2022-10-27 22:00:00
2022-10-27 23:00:00,2022-10-28 00:00:00,10Y1001A1001A83F,MAW,175007,2022-10-27 23:00:00
2022-10-28 00:00:00,2022-10-28 01:00:00,10Y1001A1001A83F,MAW,172294,2022-10-28 00:00:00
2022-10-28 01:00:00,2022-10-28 02:00:00,10Y1001A1001A83F,MAW,171657,2022-10-28 01:00:00
2022-10-28 02:00:00,2022-10-28 03:00:00,10Y1001A1001A83F,MAW,177584,2022-10-28 02:00:00
2022-10-28 03:00:00,2022-10-28 04:00:00,10Y1001A1001A83F,MAW,193017,2022-10-28 03:00:00
2022-10-28 04:00:00,2022-10-28 05:00:00,10Y1001A1001A83F,MAW,223545,2022-10-28 04:00:00
2022-10-28 05:00:00,2022-10-28 06:00:00,10Y1001A1001A83F,MAW,243844,2022-10-28 05:00:00
2022-10-28 06:00:00,2022-10-28 07:00:00,10Y1001A1001A83F,MAW,250987,2022-10-28 06:00:00
2022-10-28 07:00:00,2022-10-28 08:00:00,10Y1001A1001A83F,MAW,253716,2022-10-28 07:00:00
2022-10-28 08:00:00,2022-10-28 09:00:00,10Y1001A1001A83F,MAW,252104,2022-10-28 08:00:00
2022-10-28 09:00:00,2022-10-28 10:00:00,10Y1001A1001A83F,MAW,251990,2022-10-28 09:00:00
2022-10-28 10:00:00,2022-10-28 11:00:00,10Y1001A1001A83F,MAW,248552,2022-10-28 10:00:00
2022-10-28 11:00:00,2022-10-28 12:00:00,10Y1001A1001A83F,MAW,238453,2022-10-28 11:00:00
